3874,2376
3077,2376
3106,2376
73,2376
2408,2376
327,2376
1541,2376
2509,2376
117,2376
910,2377
2219,2377
855,2378
1954,2378
1689,2378
1686,2379
2611,2379
848,2380
600,2380
257,2380
5,2380
2975,2380
2245,2380
1618,2380
840,2381
2055,2381
859,2381
870,2381
1326,2381
1345,2381
2627,2381
776,2381
1051,2381
881,2381
1659,2381
3661,2381
2341,2381
924,2381
1474,2381
104,2381
2638,2381
716,2381
979,2381
3540,2381
3726,2381
3383,2381
527,2381
2898,2381
1683,2382
1396,2382
122,2382
1909,2382
807,2382
441,2382
762,2382
1238,2382
663,2382
84,2382
1260,2384
2851,2384
1303,2384
2393,2384
907,2384
1074,2384
3388,2384
3551,2384
460,2384
847,2385
864,2385
1355,2385
171,2385
6,2385
223,2385
2899,2386
1293,2386
2595,2386
2459,2386
2073,2386
2917,2387
2142,2387
559,2388
1800,2389
2430,2389
2411,2389
1745,2389
122,2390
2411,2390
670,2390
856,2391
417,2391
3034,2391
839,2392
86,2392
3327,2393
2854,2393
2678,2393
1993,2393
2100,2393
2571,2393
971,2393
2103,2394
1898,2395
946,2395
2131,2395
1273,2396
2281,2396
2963,2396
3534,2396
3703,2396
1707,2396
1182,2396
1701,2396
3119,2396
1420,2396
1645,2396
1215,2396
3011,2396
3553,2396
3301,2396
2031,2396
3105,2396
1260,2397
3284,2397
2564,2397
3186,2397
570,2397
301,2397
2800,2397
493,2397
743,2397
968,2397
655,2397
479,2397
3444,2397
3220,2398
45,2398
1348,2398
3099,2398
3618,2398
881,2398
1748,2398
3121,2398
680,2398
3770,2398
3841,2398
2554,2398
1900,2398
2017,2398
1695,2398
46,2399
427,2399
892,2400
299,2400
75,2400
2223,2400
3,2401
3387,2401
2645,2402
463,2402
3204,2402
3719,2402
212,2402
1708,2402
1666,2402
1455,2402
1468,2402
3083,2402
2379,2402
2682,2402
975,2402
3028,2402
2265,2402
1588,2402
3038,2402
513,2402
3438,2402
3,2403
26,2403
1368,2403
2156,2403
1976,2403
925,2403
536,2403
957,2403
243,2403
3842,2403
2764,2403
2542,2403
996,2403
1317,2404
1418,2404
134,2404
858,2405
1031,2405
457,2405
1645,2405
3137,2405
2553,2405
336,2406
3869,2406
2594,2407
599,2407
870,2407
1350,2407
1770,2407
2420,2407
661,2407
3398,2407
84,2407
3432,2407
3161,2407
1385,2408
1521,2408
2587,2408
1759,2409
1937,2409
3155,2409
716,2409
2238,2409
399,2410
1795,2410
3550,2410
1620,2410
1285,2411
2908,2411
3130,2411
1681,2411
720,2412
915,2412
922,2412
957,2412
1301,2413
3279,2413
297,2413
556,2413
488,2413
1065,2413
3923,2413
2420,2413
2827,2413
2197,2413
3555,2413
2099,2413
1838,2413
1249,2413
705,2414
866,2415
522,2415
1184,2416
2193,2416
1604,2416
3709,2417
965,2417
968,2417
1776,2417
540,2417
3368,2418
3,2418
2603,2418
3073,2418
3574,2418
3136,2418
109,2418
526,2418
3877,2418
3359,2419
1054,2419
1395,2419
150,2419
1754,2419
675,2420
102,2420
2718,2421
3195,2421
1392,2421
1398,2421
1958,2421
1189,2421
1972,2421
2807,2421
2930,2421
1909,2421
82,2421
2020,2421
3587,2421
2300,2421
1754,2421
3428,2421
3039,2421
2898,2421
433,2422
2302,2423
2058,2423
3388,2423
2179,2423
1649,2424
1196,2424
1671,2424
1233,2424
3475,2425
3220,2425
1759,2425
3690,2425
2964,2425
1940,2425
1033,2425
1315,2425
2454,2425
1326,2425
775,2425
821,2425
1374,2425
301,2425
122,2425
235,2425
1999,2425
2779,2425
961,2425
2418,2425
1104,2425
1106,2425
2036,2425
2578,2425
1249,2425
452,2425
1913,2425
247,2426
2841,2426
2613,2426
2791,2426
57,2427
257,2427
783,2427
2634,2427
73,2427
819,2428
3,2428
832,2428
966,2428
2730,2428
130,2429
171,2429
2174,2429
331,2429
2214,2430
323,2430
988,2430
485,2431
336,2431
269,2431
2266,2431
1803,2431
2519,2431
316,2431
325,2431
701,2432
2964,2432
1775,2432
2063,2432
2800,2432
2723,2432
425,2432
495,2432
3733,2432
1691,2432
3831,2432
3050,2432
1260,2433
597,2433
3157,2433
1745,2433
3347,2433
1638,2433
705,2434
598,2434
1970,2434
3638,2434
3001,2434
1488,2434
2814,2434
675,2435
1290,2435
3440,2435
2116,2435
3180,2435
3065,2435
872,2435
1339,2435
879,2435
300,2435
2605,2435
2975,2435
2120,2435
2629,2435
307,2435
2567,2435
933,2435
2108,2435
1139,2435
2395,2435
1098,2435
1103,2435
2683,2435
836,2435
509,2435
1585,2435
2766,2435
2536,2435
1610,2435
2113,2435
1620,2435
703,2435
118,2435
1270,2436
2647,2436
2359,2436
873,2436
2506,2436
2325,2436
1658,2436
882,2436
2303,2436
2460,2436
898,2436
302,2436
1065,2436
1401,2436
576,2436
457,2436
742,2436
1668,2436
311,2436
1205,2436
1733,2436
1139,2436
832,2436
949,2436
3137,2436
967,2436
2219,2436
476,2436
2237,2436
977,2436
1568,2436
2769,2436
762,2436
2240,2436
3383,2436
463,2437
2651,2437
72,2437
3405,2437
1673,2437
151,2437
2451,2438
463,2438
600,2438
1037,2438
2267,2438
400,2438
1458,2438
273,2438
237,2438
637,2438
2009,2438
42,2438
3039,2438
1613,2438
2700,2439
597,2439
1175,2439
2943,2439
2779,2439
3015,2439
973,2439
2495,2439
1276,2440
2701,2440
1135,2440
1309,2440
3139,2440
266,2440
781,2440
1717,2440
914,2440
400,2440
3632,2440
3181,2440
927,2440
3397,2440
344,2440
2803,2440
1104,2440
350,2440
3228,2440
3092,2440
2084,2440
118,2440
1263,2441
1933,2441
862,2441
3725,2441
226,2441
1371,2441
299,2441
2516,2441
3339,2441
1955,2441
898,2441
2678,2441
2235,2441
495,2441
19,2441
807,2441
2009,2441
2683,2441
966,2441
3093,2441
2317,2441
542,2442
1150,2442
1269,2442
1272,2442
1291,2442
2324,2442
1293,2442
1163,2442
1030,2442
3065,2442
16,2442
1942,2442
2087,2442
775,2442
3239,2442
2090,2442
66,2442
2288,2442
3657,2442
782,2442
1442,2442
2691,2442
315,2442
1641,2442
2476,2442
1741,2442
41,2442
640,2442
1513,2442
322,2442
1098,2442
3137,2442
205,2442
3427,2442
526,2442
1236,2442
460,2442
3491,2442
1599,2442
1873,2442
2579,2442
1249,2442
463,2443
184,2443
1939,2443
864,2443
869,2443
871,2443
1657,2443
1364,2443
420,2443
1688,2443
1082,2443
1215,2443
1518,2443
2099,2443
1530,2443
350,2443
1557,2443
2534,2443
1725,2443
1699,2443
2345,2443
2451,2444
859,2444
1355,2444
270,2444
3647,2444
781,2444
1668,2444
150,2444
2614,2444
1215,2444
238,2444
2667,2444
164,2444
2791,2444
1698,2444
794,2444
304,2445
979,2445
2301,2446
39,2446
1100,2446
990,2446
2202,2447
1289,2449
3656,2449
310,2449
805,2449
946,2449
3047,2449
1685,2450
2031,2450
2753,2450
1800,2451
670,2451
831,2452
3058,2452
529,2453
1266,2453
701,2453
1312,2453
781,2453
899,2453
1420,2453
1442,2453
536,2453
79,2453
238,2453
2748,2453
995,2453
2530,2454
1152,2455
1295,2455
2840,2455
3297,2455
3357,2455
976,2455
1003,2455
2761,2456
3769,2456
877,2456
2969,2456
3578,2456
3253,2456
520,2456
921,2456
1517,2456
3415,2456
2940,2456
1951,2457
1422,2457
340,2457
824,2457
1698,2457
2792,2457
170,2458
2419,2458
3279,2458
774,2458
688,2458
2117,2458
2460,2458
2839,2458
1414,2458
783,2458
1433,2458
754,2458
3851,2458
2590,2458
1773,2458
2489,2458
2420,2458
3841,2458
1477,2458
1741,2458
1522,2458
2015,2458
761,2458
3329,2458
2686,2458
1258,2459
689,2459
2457,2459
273,2459
2072,2460
2131,2460
2241,2461
1274,2461
2701,2461
46,2461
879,2461
1364,2461
821,2461
2327,2461
297,2461
2303,2461
1415,2461
680,2461
3397,2461
1689,2461
1476,2461
314,2461
2311,2461
3086,2461
2885,2461
1102,2461
731,2461
685,2461
2940,2461
986,2461
3367,2461
2820,2461
1603,2461
2081,2461
452,2461
1671,2462
3116,2463
1154,2463
846,2463
1726,2463
2794,2463
2918,2463
1293,2463
1299,2463
3221,2463
1037,2463
870,2463
1337,2463
2628,2463
751,2463
1715,2463
1415,2463
2774,2463
2987,2463
2663,2463
1689,2463
1482,2463
237,2463
1495,2463
1909,2463
2197,2463
1215,2463
239,2463
2617,2463
718,2463
2618,2463
3230,2463
2298,2463
661,2463
1236,2463
44,2463
2641,2463
84,2463
1610,2463
1150,2464
3116,2464
2700,2464
1284,2464
409,2464
3328,2464
2652,2464
3077,2464
2382,2464
3550,2464
3019,2464
2666,2464
3820,2464
1600,2464
1261,2465
1150,2465
1277,2465
1285,2465
2918,2465
2854,2465
1296,2465
2595,2465
728,2465
1308,2465
2086,2465
1775,2465
3757,2465
1366,2465
3151,2465
1954,2465
1061,2465
1411,2465
2305,2465
922,2465
2331,2465
2096,2465
2128,2465
805,2465
758,2465
3137,2465
964,2465
1106,2465
3814,2465
44,2465
113,2465
460,2465
768,2465
694,2465
1128,2465
1249,2465
1007,2465
1024,2466
2190,2466
1035,2466
3221,2466
1168,2466
2117,2466
1336,2466
65,2466
2720,2466
615,2466
1410,2466
3054,2466
70,2466
19,2466
1672,2466
79,2466
1215,2466
3832,2466
109,2466
1539,2466
2938,2466
1106,2466
972,2466
2619,2466
977,2466
244,2466
1117,2466
3726,2466
84,2466
747,2466
118,2466
261,2467
2242,2467
1738,2467
1323,2467
226,2467
874,2467
2325,2467
1054,2467
3685,2467
610,2467
1175,2467
1056,2467
2518,2467
1692,2467
1098,2467
2775,2467
1526,2467
1545,2467
2900,2467
2571,2467
2220,2467
1002,2467
1282,2468
1021,2468
560,2468
677,2468
3690,2468
774,2468
2302,2468
227,2468
266,2468
1346,2468
1948,2468
610,2468
297,2468
1914,2468
1182,2468
1065,2468
3892,2468
3585,2468
1689,2468
939,2468
1089,2468
1741,2468
1495,2468
1909,2468
950,2468
126,2468
3832,2468
1103,2468
650,2468
1537,2468
651,2468
969,2468
2219,2468
972,2468
974,2468
2237,2468
3814,2468
2667,2468
793,2468
460,2468
482,2468
1249,2468
838,2469
1266,2469
3277,2469
3202,2469
2595,2469
485,2469
1327,2469
1331,2469
1706,2469
1054,2469
697,2469
297,2469
270,2469
121,2469
781,2469
898,2469
2289,2469
918,2469
3054,2469
1442,2469
3891,2469
344,2469
937,2469
319,2469
2313,2469
258,2469
439,2469
1858,2469
42,2469
989,2469
3732,2469
3820,2469
768,2469
1607,2469
1007,2469
3179,2470
1954,2470
2748,2470
388,2471
895,2471
1213,2471
84,2471
16,2472
64,2472
2605,2472
2607,2472
2926,2472
501,2472
3184,2472
447,2472
1788,2472
1682,2472
689,2473
3575,2473
2779,2473
151,2473
1546,2473
1020,2474
1021,2474
2502,2474
1059,2474
1392,2474
2568,2474
927,2474
1472,2474
255,2474
1988,2474
1487,2474
3402,2474
2295,2474
1812,2474
951,2474
1723,2474
972,2474
1262,2475
1904,2475
3731,2475
1384,2475
3059,2475
350,2475
1838,2475
1578,2475
460,2475
1682,2475
1269,2476
365,2476
1332,2476
2565,2476
3860,2476
619,2476
549,2476
934,2476
1486,2476
940,2476
1498,2476
439,2476
1107,2476
1571,2476
2240,2476
1005,2476
2672,2476
3068,2477
2088,2477
1924,2478
3695,2478
2972,2478
3772,2478
737,2478
235,2478
3252,2478
3565,2478
840,2479
3116,2479
2356,2479
3690,2479
454,2479
3131,2479
1330,2479
1063,2479
1760,2479
2634,2479
1084,2479
934,2479
744,2479
1522,2479
501,2479
964,2479
1221,2479
1112,2479
2496,2479
112,2479
1620,2479
1262,2480
2580,2480
2675,2480
35,2480
1775,2480
354,2480
1689,2480
579,2480
2308,2480
944,2480
41,2480
3005,2480
2313,2480
2408,2480
644,2480
190,2480
835,2480
2250,2480
996,2480
1624,2480
3065,2481
1904,2481
3068,2481
1405,2481
2549,2481
2406,2481
3436,2481
3405,2481
1089,2481
3426,2481
636,2481
323,2481
258,2481
3832,2481
974,2481
244,2481
2697,2481
3820,2481
141,2481
1873,2481
996,2481
2896,2481
2344,2481
1249,2481
1258,2482
1150,2482
2451,2482
2700,2482
795,2482
1297,2482
2444,2482
1375,2482
3054,2482
1442,2482
1450,2482
438,2482
1545,2482
349,2482
2509,2482
1873,2482
1613,2482
1005,2482
3051,2483
2325,2483
218,2483
911,2483
1734,2483
627,2483
1205,2483
3135,2483
2001,2483
3847,2483
2619,2483
978,2483
836,2483
986,2483
3726,2483
2535,2483
448,2483
1248,2483
2113,2483
2716,2484
2366,2484
1856,2484
1809,2484
2169,2484
3773,2484
1020,2485
1343,2485
1175,2485
131,2485
1419,2485
737,2485
3294,2485
932,2485
3780,2485
2379,2485
2553,2485
3355,2486
257,2486
1385,2486
425,2486
469,2486
1475,2486
2075,2486
746,2486
1861,2486
129,2487
3213,2487
752,2487
2066,2487
2977,2487
315,2487
2491,2487
949,2487
1638,2487
1243,2487
1607,2487
1287,2488
1311,2488
3064,2488
873,2488
2121,2488
3681,2488
736,2488
3870,2488
2884,2488
2557,2488
3923,2489
654,2489
3400,2489
1366,2490
304,2490
680,2490
313,2490
1055,2491
1425,2491
1444,2491
2162,2491
950,2491
1098,2491
692,2491
3365,2491
2237,2491
685,2491
764,2491
2557,2491
2960,2492
707,2492
419,2492
2835,2492
1908,2492
3188,2492
3893,2492
503,2492
2571,2492
1105,2492
116,2492
2219,2493
819,2494
1286,2494
1161,2494
1024,2494
3629,2494
354,2494
911,2494
577,2494
2868,2494
3054,2494
122,2494
785,2494
341,2494
1203,2494
371,2494
3152,2494
325,2494
1552,2494
747,2494
3827,2494
1249,2494
2672,2494
1630,2494
2422,2495
61,2495
1171,2495
707,2495
2725,2495
98,2495
62,2496
747,2496
542,2497
413,2497
1976,2497
931,2497
1487,2497
712,2497
967,2497
1124,2497
541,2497
1875,2498
1324,2498
2288,2498
2913,2498
3457,2498
1207,2498
1210,2498
945,2498
239,2498
1118,2498
3428,2498
1147,2499
1924,2499
820,2499
1345,2499
2533,2499
3234,2499
1597,2499
839,2500
1035,2500
411,2500
565,2500
3844,2500
914,2500
3632,2500
1463,2500
1487,2500
2127,2500
2165,2500
3243,2500
3479,2500
1754,2500
1121,2500
1613,2500
1003,2500
3383,2500
3547,2502
3238,2502
709,2502
824,2502
3606,2502
2536,2502
603,2503
2366,2503
269,2503
1419,2503
2868,2503
471,2503
729,2503
730,2503
496,2503
3449,2503
2820,2503
1613,2503
3123,2503
3502,2504
1066,2504
1721,2504
3814,2504
2718,2505
871,2505
249,2505
295,2505
2518,2505
3892,2505
1072,2505
1196,2505
1463,2505
1493,2505
1522,2505
1725,2505
44,2505
1607,2505
448,2505
627,2506
962,2506
2436,2506
1313,2507
738,2507
502,2507
2701,2508
3414,2508
600,2508
3,2508
2479,2508
3194,2508
1175,2508
1781,2508
911,2508
1256,2508
1773,2508
2987,2508
1477,2508
937,2508
1858,2508
966,2508
3347,2508
1633,2508
3588,2509
1284,2509
1876,2509
2755,2509
248,2509
880,2509
228,2509
1831,2509
251,2509
2774,2509
3017,2509
3782,2509
2532,2509
3814,2509
2813,2509
3873,2509
2917,2510
1437,2510
2871,2510
950,2510
952,2510
2666,2510
3711,2511
2539,2511
1082,2511
764,2511
3168,2512
2209,2512
2433,2512
171,2512
335,2513
1950,2513
3624,2513
7,2513
2845,2513
327,2513
3349,2513
146,2514
724,2514
1976,2514
937,2514
3479,2514
94,2515
2269,2515
1433,2515
3507,2515
1095,2515
1263,2516
2054,2516
1316,2516
417,2516
3604,2516
294,2516
3707,2516
2745,2516
276,2516
1533,2516
2570,2516
1608,2516
56,2517
1272,2517
3618,2517
1379,2517
900,2517
2662,2517
3397,2517
1531,2517
647,2517
2829,2517
2396,2517
35,2518
3416,2518
295,2518
1914,2518
2657,2518
3589,2518
2663,2518
1484,2518
2947,2518
642,2518
2297,2518
1238,2518
2499,2518
117,2518
838,2519
1157,2519
1779,2519
2662,2519
3001,2519
3270,2519
2508,2519
2570,2519
2645,2520
1294,2520
1318,2520
3239,2520
187,2520
2093,2520
1645,2520
729,2520
72,2520
1472,2520
957,2520
1567,2520
763,2520
482,2520
1285,2521
1026,2521
2438,2521
45,2521
1775,2521
3374,2521
737,2521
550,2521
2844,2521
3009,2521
539,2521
2265,2521
1681,2521
1700,2522
2794,2522
2701,2522
1035,2522
3065,2522
1345,2522
568,2522
2600,2522
1658,2522
881,2522
1367,2522
1659,2522
1060,2522
2288,2522
2289,2522
1189,2522
1897,2522
736,2522
737,2522
1454,2522
2930,2522
937,2522
1992,2522
944,2522
436,2522
2844,2522
953,2522
441,2522
965,2522
243,2522
443,2522
3785,2522
83,2522
3093,2522
985,2522
1582,2522
1754,2522
2893,2522
3827,2522
1272,2523
1299,2523
3238,2523
519,2523
707,2523
1380,2523
199,2523
1205,2523
2993,2523
2396,2523
2081,2523
1125,2523
2904,2523
727,2524
1631,2524
3387,2524
3789,2524
2981,2524
477,2524
411,2525
2702,2525
2548,2525
1136,2525
2661,2525
212,2525
425,2525
275,2525
394,2525
3299,2525
2766,2525
407,2526
2131,2526
3250,2527
1948,2528
1706,2528
147,2528
379,2528
874,2529
2276,2529
914,2529
919,2529
1689,2529
2570,2529
1549,2529
2496,2529
1606,2529
1273,2530
2700,2530
1287,2530
677,2530
1301,2530
862,2530
2454,2530
16,2530
1041,2530
875,2530
227,2530
1169,2530
2627,2530
2605,2530
2656,2530
1801,2530
1400,2530
914,2530
1444,2530
3613,2530
2680,2530
2407,2530
1138,2530
939,2530
1089,2530
319,2530
949,2530
1216,2530
1098,2530
3059,2530
2099,2530
1145,2530
372,2530
1104,2530
2030,2530
165,2530
2586,2530
2765,2530
694,2530
1613,2530
2449,2530
3116,2531
2323,2531
2599,2531
3425,2531
3071,2531
2445,2531
891,2531
1182,2531
3119,2531
1411,2531
400,2531
1440,2531
737,2531
2608,2531
550,2531
3080,2531
2808,2531
1856,2531
497,2531
2930,2531
756,2531
1491,2531
1498,2531
2311,2531
1097,2531
2693,2531
3059,2531
324,2531
1102,2531
1536,2531
1106,2531
3845,2531
685,2531
1591,2531
1594,2531
768,2531
2081,2531
1248,2531
1269,2532
1340,2532
2628,2532
781,2532
1189,2532
1668,2532
314,2532
3443,2532
1996,2532
1539,2532
2573,2532
3274,2532
1147,2533
1929,2533
463,2533
1020,2533
1282,2533
2716,2533
795,2533
858,2533
1939,2533
411,2533
3065,2533
867,2533
1341,2533
877,2533
1364,2533
1370,2533
2234,2533
1659,2533
3246,2533
828,2533
753,2533
1689,2533
1472,2533
1670,2533
2096,2533
3227,2533
2310,2533
1498,2533
3243,2533
1505,2533
1510,2533
2169,2533
3832,2533
1541,2533
2915,2533
3540,2533
989,2533
1588,2533
2238,2533
768,2533
2083,2533
996,2533
451,2533
118,2533
1150,2534
701,2534
1295,2534
1037,2534
3611,2534
536,2534
3507,2534
439,2534
2780,2534
2616,2534
1902,2534
2022,2534
1584,2534
3161,2534
1700,2535
593,2535
76,2535
196,2535
3070,2535
2860,2535
2303,2535
911,2535
1734,2535
3054,2535
2680,2535
3888,2535
1813,2535
2099,2535
3895,2535
2915,2535
661,2535
1118,2535
1271,2536
2964,2536
1169,2536
1369,2536
300,2536
2655,2536
615,2536
1403,2536
1424,2536
636,2536
1498,2536
3319,2536
2783,2536
3515,2536
1552,2536
2075,2536
1334,2537
143,2537
1055,2537
236,2537
958,2537
298,2538
973,2538
1005,2538
588,2539
3812,2540
2975,2540
429,2540
2571,2540
2081,2541
2449,2542
1683,2543
217,2543
830,2543
2302,2544
2118,2544
296,2544
1973,2544
77,2544
3170,2544
2668,2544
2030,2544
1620,2544
76,2545
595,2545
1154,2545
1291,2545
2281,2545
2756,2545
1308,2545
1038,2545
1318,2545
688,2545
2206,2545
2602,2545
2234,2545
2267,2545
3417,2545
1404,2545
558,2545
2583,2545
737,2545
544,2545
2635,2545
150,2545
1490,2545
319,2545
1215,2545
2616,2545
650,2545
2617,2545
969,2545
350,2545
165,2545
1604,2545
3041,2545
3827,2545
2558,2546
1299,2546
2963,2546
284,2546
3754,2546
565,2546
1867,2546
1054,2546
1954,2546
1418,2546
1422,2546
201,2546
1691,2546
255,2546
1488,2546
3699,2546
1502,2546
2448,2546
2098,2546
2745,2546
3172,2546
644,2546
3228,2546
1839,2546
98,2546
1591,2546
1598,2546
3399,2546
3383,2546
1044,2547
2444,2547
1377,2547
914,2547
550,2547
3082,2547
958,2547
758,2547
325,2547
1219,2547
1530,2547
3895,2547
139,2547
973,2547
83,2547
2586,2547
563,2548
1372,2548
304,2548
783,2548
202,2548
3876,2548
3684,2548
3820,2548
404,2549
595,2549
1269,2549
819,2549
1929,2549
2647,2549
2757,2549
901,2549
3121,2549
928,2549
2930,2549
433,2549
108,2549
976,2549
1639,2549
2672,2549
1649,2550
1937,2550
2454,2550
1367,2550
1183,2550
1419,2550
830,2550
1140,2550
650,2550
661,2550
522,2551
430,2551
314,2551
2411,2551
326,2551
2790,2551
1629,2551
2150,2552
1876,2552
1418,2552
737,2552
2519,2552
2070,2552
2411,2552
2993,2552
2382,2552
3017,2552
3166,2552
3546,2552
260,2552
1002,2552
797,2553
2217,2554
437,2554
1155,2555
2784,2555
3690,2555
1332,2555
1654,2555
3053,2555
3631,2555
736,2555
2379,2555
3198,2555
805,2555
1523,2555
109,2555
53,2555
2687,2555
750,2556
326,2556
3751,2556
247,2557
2515,2557
714,2557
42,2557
2437,2557
2148,2557
615,2558
2565,2558
108,2558
261,2559
1302,2559
1309,2559
1316,2559
877,2559
1045,2559
2598,2559
1878,2559
1372,2559
2327,2559
1387,2559
1800,2559
146,2559
680,2559
629,2559
1140,2559
1519,2559
758,2559
966,2559
190,2559
460,2559
1125,2559
2136,2560
1008,2560
55,2562
3513,2562
3065,2562
1326,2562
2361,2562
1345,2562
47,2562
302,2562
680,2562
3297,2562
3347,2562
2027,2562
2890,2562
1238,2562
2671,2562
2081,2562
3757,2563
1065,2563
1981,2563
1467,2563
3780,2563
2379,2563
1673,2563
1677,2563
3043,2563
364,2563
3514,2564
2403,2564
1960,2564
3624,2564
2929,2564
189,2564
507,2564
45,2565
228,2565
3140,2565
2367,2565
301,2565
3772,2565
2728,2565
716,2565
1014,2566
3259,2566
3075,2566
377,2566
3119,2566
3293,2566
737,2566
1143,2566
2995,2566
79,2566
3777,2566
665,2566
3483,2567
471,2567
1143,2567
2571,2567
1233,2567
76,2568
1305,2568
294,2568
3140,2568
1065,2568
3536,2568
1978,2568
2943,2568
1641,2568
2761,2568
968,2568
3489,2568
98,2568
1002,2568
676,2569
2309,2569
3883,2570
388,2571
1769,2571
565,2571
608,2571
911,2571
3626,2571
934,2571
2613,2571
835,2571
272,2572
962,2572
2237,2572
3308,2572
855,2573
196,2573
3459,2573
1858,2573
1222,2573
1860,2573
522,2574
341,2574
1469,2574
2459,2575
3430,2575
945,2575
3150,2576
1554,2576
1268,2577
2401,2577
2118,2577
2871,2577
2386,2577
992,2577
2253,2577
2370,2578
737,2578
255,2578
2744,2578
223,2578
2335,2578
986,2578
748,2579
2932,2579
2685,2579
1614,2579
1002,2579
3178,2580
485,2580
707,2580
2565,2580
344,2580
3405,2580
2488,2581
526,2581
1913,2581
1010,2582
1158,2582
1026,2582
863,2582
35,2582
486,2582
466,2582
2707,2582
1385,2582
1490,2582
1139,2582
1692,2582
2313,2582
3172,2582
2237,2582
2220,2582
2769,2582
2479,2583
403,2584
1715,2584
430,2584
3877,2584
223,2585
673,2585
1984,2586
507,2586
2538,2587
1951,2587
410,2588
29,2588
2701,2589
1288,2589
464,2589
3,2589
3387,2589
102,2589
1422,2589
311,2589
1833,2589
2999,2589
2203,2589
396,2589
2753,2589
2600,2590
3641,2590
2551,2590
151,2590
3235,2590
2113,2590
722,2591
463,2591
861,2591
2107,2591
1053,2591
888,2591
3395,2591
1069,2591
1708,2591
936,2591
104,2591
2072,2591
2131,2591
3449,2591
334,2591
1755,2592
560,2592
1731,2592
3723,2592
1069,2592
212,2592
916,2592
2161,2592
1816,2592
825,2592
1262,2593
2856,2593
3655,2593
2059,2593
266,2593
2838,2593
1419,2593
212,2593
1453,2593
1522,2593
372,2593
3455,2593
2036,2593
141,2593
851,2594
2853,2594
2983,2594
1911,2594
3576,2595
3715,2595
448,2595
1931,2596
1175,2596
216,2596
614,2596
1405,2596
1412,2596
2305,2596
2993,2596
1515,2596
205,2596
2847,2596
507,2596
84,2596
1020,2597
2506,2597
3757,2597
1385,2597
324,2597
2075,2598
1293,2599
560,2599
3440,2599
876,2599
1361,2599
680,2599
19,2599
1476,2599
3443,2599
3555,2599
3842,2599
3730,2599
685,2599
1002,2599
3359,2600
196,2600
2971,2600
2654,2600
1960,2600
620,2600
3188,2600
709,2600
1483,2600
2614,2600
3498,2600
441,2600
825,2600
2641,2600
2820,2600
2687,2600
874,2602
874,2603
750,2603
2395,2603
2013,2603
3030,2603
3161,2603
1006,2603
1005,2604
874,2605
939,2605
747,2605
448,2605
3422,2606
1291,2606
1728,2606
1345,2606
267,2606
1357,2606
2529,2606
1408,2606
1664,2606
680,2606
1205,2606
2126,2606
1596,2606
84,2606
2081,2606
1152,2607
2282,2607
741,2607
2444,2607
3375,2607
198,2607
176,2607
3347,2607
3826,2607
3383,2607
706,2608
3565,2608
2537,2609
560,2609
3725,2609
3328,2609
3731,2609
2092,2609
307,2609
3443,2609
3086,2609
3347,2609
332,2609
1789,2610
3655,2610
2390,2610
314,2610
3343,2610
650,2610
1108,2610
2199,2610
2257,2610
1904,2611
1976,2611
1986,2611
1817,2611
386,2611
1314,2612
411,2612
266,2612
1640,2612
2785,2612
1372,2612
2972,2612
3487,2612
3885,2612
307,2612
1139,2612
2780,2612
2175,2612
2766,2612
1704,2612
1245,2612
3690,2613
1163,2613
867,2613
3214,2613
1345,2613
2758,2613
1896,2613
232,2613
1689,2613
498,2613
710,2613
949,2613
2395,2613
2169,2613
2683,2613
1542,2613
3420,2613
3805,2613
1070,2614
1523,2614
731,2614
970,2614
1109,2614
3399,2614
1130,2614
1154,2615
3412,2615
3717,2615
2860,2615
1058,2615
742,2615
3164,2615
1508,2615
1509,2615
757,2615
2141,2615
2832,2616
3547,2616
945,2616
2272,2616
651,2616
1778,2616
3046,2616
1775,2617
3659,2617
624,2617
125,2617
2695,2617
2701,2618
2325,2618
2266,2618
3078,2618
1490,2618
2381,2618
2103,2618
1273,2619
2716,2619
410,2619
1948,2619
1834,2619
526,2619
529,2620
884,2620
1629,2620
3148,2621
819,2621
1301,2621
1032,2621
1827,2621
605,2621
3194,2621
47,2621
3418,2621
2420,2621
428,2621
1689,2621
276,2621
2315,2621
3539,2621
1028,2622
1325,2622
3209,2622
2458,2622
1182,2622
2836,2622
2267,2622
2692,2622
2930,2622
498,2622
3171,2622
2017,2622
3539,2622
1596,2622
383,2622
512,2622
273,2623
3262,2623
1008,2623
850,2624
858,2624
2413,2624
2826,2624
2635,2624
1632,2624
1986,2624
3010,2624
2344,2624
1426,2625
2541,2625
948,2625
102,2626
709,2626
1549,2626
997,2626
463,2627
2972,2627
892,2627
1394,2627
2244,2627
2214,2627
2762,2627
2015,2627
658,2627
2176,2627
1183,2628
2616,2628
2075,2628
1565,2628
2685,2628
1611,2628
410,2629
1733,2629
814,2629
3304,2629
3767,2629
3308,2629
820,2630
855,2630
2963,2630
2327,2630
1062,2630
615,2630
2606,2630
720,2630
310,2630
1741,2630
1214,2630
3205,2630
963,2630
1538,2630
42,2630
693,2630
2542,2630
334,2630
1022,2631
1370,2631
3844,2631
2149,2631
620,2631
1200,2631
1104,2631
3523,2631
118,2631
2326,2632
533,2632
1820,2632
407,2633
2,2633
188,2633
176,2633
2985,2633
3393,2634
1284,2634
1135,2634
1906,2634
3290,2634
3197,2634
975,2634
1249,2634
3384,2634
1681,2634
2731,2635
261,2635
